date,clean_text,Unnamed: 2,compound_polarity
2012-10-10 00:00:00,consumer spending fell september another indicator unemployment number cooked,,-0.3818
2012-10-10 00:00:00,days america greatest test since founding election decide whether become great,,0.8519
2012-10-10 00:00:00,delusional obama actually thought debate thinking,,0.0
2012-10-10 00:00:00,enjoy meeting tourists trumptower people travel across world see five level atrium waterfall,,0.4939
2012-10-10 00:00:00,even lower profit projections american firms still throwing money china obama killing investment,,-0.5719
2012-10-10 00:00:00,fire someone clue reminded obama wednesday night,,-0.34
2012-10-10 00:00:00,food stamps americans unemployed college grads unemployed obama wants us talking big bird,,0.0
2012-10-10 00:00:00,implement effective missile defenses protect threats flexibility vladimir putin mitt,,0.7184
2012-10-10 00:00:00,matter vote matters counting votes careful voter fraud,,-0.4588
2012-10-10 00:00:00,must read article obama illegal fundraising abroad foreign candidate getting foreign donations,,-0.5574
2012-10-10 00:00:00,obama great pressure perform well next debate let see reacts pressure,,0.4215
2012-10-10 00:00:00,obama guest vp debate moderator martha raddatz wedding people think fair,,0.3182
2012-10-10 00:00:00,popular request also tweeting live vice presidential debate thursday night interesting promise,,0.7783
2012-10-10 00:00:00,receiving thousands thank letters @libertyu students convocation speech honor mine great people,,0.8689
2012-10-10 00:00:00,remember obama limped across finish line lost hillary careful,,-0.1779
2012-10-10 00:00:00,rod must dropped yankees line tonight want win simply perform without drugs,,0.6249
2012-10-10 00:00:00,scratch head president spends last week talking saving big bird @mittromney,,0.0
2012-10-10 00:00:00,think obama well second debate psyched like rod,,0.5574
2012-10-11 00:00:00,@apprenticenbc cast announced tomorrow et @todayshow @mlauer,,0.0
2012-10-11 00:00:00,@linda mcmahon elite businesswoman bring great outlook dc support campaign,,0.7783
2012-10-11 00:00:00,@rihanna dating @chrisbrown death wish beater always beater watch,,-0.296
2012-10-11 00:00:00,amazing derek jeter played injury throughout last night @yankees game well,,0.6705
2012-10-11 00:00:00,another sign @jack welch right new government labor report casts even doubt september jobs data,,-0.3612
2012-10-11 00:00:00,asking dislike rod dishonorable dealings apartment deal,,-0.3818
2012-10-11 00:00:00,barack obama ring arabic inscription guy,,0.0
2012-10-11 00:00:00,everything seems going remember airplane takes wind henry ford,,0.0
2012-10-11 00:00:00,foreign policy decisions dumbest u history,,-0.5106
2012-10-11 00:00:00,great move take rod game terminate contract based misrepresentation drugs,,0.2732
2012-10-11 00:00:00,guess lance armstrong cold brutal report waste taxpayer money take american hero,,-0.5106
2012-10-11 00:00:00,hell help libyan rebels first place real scandal,,-0.765
2012-10-11 00:00:00,hell libyan government get telling embassy security loaded guns protection,,-0.4939
2012-10-11 00:00:00,live tweeting tonight vp debate great time,,0.6249
2012-10-11 00:00:00,looking forward debate tonight tweeting live honest assessment,,0.5106
2012-10-11 00:00:00,obama used tell classmates kenyan royalty indonesian prince sounds like book bio,,0.3612
2012-10-11 00:00:00,outright disgusting obama administration continually stonewalled lied us amb sean smith mother,,-0.7184
2012-10-11 00:00:00,staff trump park avenue disliked rod put mildly staff trump world tower loves derek jeter,,0.25
2012-10-11 00:00:00,suspect @joebiden could well tonight fooled gaffes seasoned feisty debater,,-0.4019
2012-10-11 00:00:00,thursday days election many illegal donations china saudi arabia obama collect today,,-0.5574
2012-10-11 00:00:00,year rod relegated bench @yankees would lost girardi benched th see prediction,,-0.3182
2012-10-12 00:00:00,@dennisrodman @apprenticenbc great back best season yet,,0.8519
2012-10-12 00:00:00,@dennisrodman looks like really cleaned act,,0.3612
2012-10-12 00:00:00,@todayshow @mlauer great really like matt,,0.7841
2012-10-12 00:00:00,amazing star cast @joan rivers @johnrich @arsenioofficial @piersmorgan also returning boardroom advisors,,0.5859
2012-10-12 00:00:00,biden sarcastic smiling may may effective depending watching vpdebate,,0.6249
2012-10-12 00:00:00,biden statements medicare effective ryan must come back combat vpdebate,,0.1779
2012-10-12 00:00:00,british pm cameron making fool wasting billions pounds unwanted environment destroying scottish windmills,,-0.8779
2012-10-12 00:00:00,candidates looking sharp mouth mind vpdebate,,0.0
2012-10-12 00:00:00,credibility important hence must admit candidates really well last night vpdebate,,0.6115
2012-10-12 00:00:00,different styles totally effective way debate,,0.5256
2012-10-12 00:00:00,employee leaves begs come back never let loyalty important,,-0.5334
2012-10-12 00:00:00,excellent story @mittromney good moment ryan vpdebate,,0.765
2012-10-12 00:00:00,first minister scotland released bomber pan flight compassionate grounds believe,,0.4939
2012-10-12 00:00:00,get ready informative fun vpdebate,,0.7003
2012-10-12 00:00:00,going @todayshow introduce @apprenticenbc cast etc watch,,0.0
2012-10-12 00:00:00,going @yankees game tonight root always win,,0.5859
2012-10-12 00:00:00,great hear loyal @celebapprentice fans happy today announcement new cast something special,,0.9274
2012-10-12 00:00:00,hard biden justify libya mess best vpdebate,,0.3182
2012-10-12 00:00:00,leadership capacity translate vision reality warren g bennis,,0.25
2012-10-12 00:00:00,look forward tuesday night presidential debate wonder obama use name,,0.0
2012-10-12 00:00:00,many ways going forward one way standing still pres franklin roosevelt,,0.0
2012-10-12 00:00:00,obama economic policies causing inflation hard working families price corn alone risen since elected,,-0.34
2012-10-12 00:00:00,obamacare complete disaster many friends scale businesses afford terrible,,-0.6249
2012-10-12 00:00:00,pretty even debate knockouts however ryan closing statement somewhat stronger think vpdebate,,0.6712
2012-10-12 00:00:00,scotland course receiving accolades world great honor,,0.8074
2012-10-12 00:00:00,watching tv screens unraveling obama foreign policy @paulryanvp,,0.0
2012-10-12 00:00:00,wing bangers name given wind turbines bird lovers thousands birds kill u,,-0.3182
2012-10-13 00:00:00,bet obama goes like washington use country best people win,,0.8885
2012-10-13 00:00:00,found jessica colorado body mutilated death pervert killer,,-0.91
2012-10-13 00:00:00,joe girardi great job managing yankees series,,0.6249
2012-10-13 00:00:00,roadway steel beautiful verrazano narrows bridge rusting rotting away scrape paint late,,0.5994
2012-10-13 00:00:00,strasburg leaves couple years free agency washington say,,0.5106
2012-10-13 00:00:00,told whenever go @yankees game @yankees win,,0.5859
2012-10-13 00:00:00,washington brought strasburg relieve would,,0.3612
2012-10-14 00:00:00,@yankees game yesterday go today either go win,,0.5859
2012-10-14 00:00:00,@yankees trouble without derek try rod short get confidence,,0.1531
2012-10-14 00:00:00,bad thing finally happened derek jeter great champion,,0.6705
2012-10-14 00:00:00,brooklyn nets worst uniform ever boring matter win winning solves problems cont,,0.0772
2012-10-14 00:00:00,much washington shutting strasburg deserved lose,,-0.4019
2012-10-14 00:00:00,never seen thin person drinking diet coke,,0.0
2012-10-14 00:00:00,rod hit ball hard first bat time step leave,,-0.1531
2012-10-14 00:00:00,swisher caught ball right field last night,,0.0
2012-10-14 00:00:00,yankees win today kuroda highly underrated pitcher,,0.5859
2012-10-15 00:00:00,@mittromney good debate tomorrow night obama finished,,0.4404
2012-10-15 00:00:00,barack obama think overrated politician us history,,0.0
2012-10-15 00:00:00,derek jeter great career days ago sold apartment trump world tower told sell karma,,0.6249
2012-10-15 00:00:00,invisible hand market always moves faster better heavy hand government @mittromney,,0.8519
2012-10-15 00:00:00,looking forward speaking tonight gala @mittromney supporters intrepid mitt well,,0.6124
2012-10-15 00:00:00,love @libertyuniversity great people,,0.8519
2012-10-15 00:00:00,obama fails classify china currency manipulator helped china steal even jobs money us,,-0.7184
2012-10-15 00:00:00,obama planning attacking romney bain tomorrow debate mitt bring college applications records,,-0.4588
2012-10-15 00:00:00,obama trying hard next debate want lose boeing,,-0.4215
2012-10-15 00:00:00,rod donate contract charity make @yankees money perform yr rip,,0.4215
2012-10-15 00:00:00,rod great player lived trump park avenue even though juice,,0.6249
2012-10-15 00:00:00,rod making want give chance drugs made great,,0.7506
2012-10-15 00:00:00,romney ryan slam obama administration china currency manipulation via @abc,,-0.5859
2012-10-15 00:00:00,says obama better next debate gotten smarter weeks,,0.7096
2012-10-15 00:00:00,sometimes best thing let things ride let time go donald j trump,,0.6369
2012-10-15 00:00:00,time obama release college records applications boy would create mess think,,-0.1027
2012-10-16 00:00:00,@antbaxter documentary died many deaths opinion zero talent,,-0.2023
2012-10-16 00:00:00,@antbaxter thanks helping promote make trump international golf links scotland successful stupid fool,,0.6369
2012-10-16 00:00:00,@antbaxter tried watching fell asleep,,0.0
2012-10-16 00:00:00,@drumline mormon selling great macy thanks,,0.7906
2012-10-16 00:00:00,@history wonderful men built america tonight bad timing live tweeting debate,,0.0516
2012-10-16 00:00:00,@jbluvx happy birthday,,0.5719
2012-10-16 00:00:00,@missusa olivia love great job,,0.8519
2012-10-16 00:00:00,@mittromney obama gets wise tonight ask college records transcripts quiet quickly,,0.4767
2012-10-16 00:00:00,@reince fantastic job republican party hope gets credit deserves,,0.8957
2012-10-16 00:00:00,@rupertmurdoch absolutely right nightmare @israel obama elected,,0.0
2012-10-16 00:00:00,@washtimes @brettmdecker five questions w @realdonaldtrump lack leadership biggest threat america,,-0.6908
2012-10-16 00:00:00,@yankees somehow beat verlander tonight still salvage series go games win,,0.5859
2012-10-16 00:00:00,able negotiate deal iran know could blow away stone age believe would,,0.0
2012-10-16 00:00:00,amazing weekly scheduled interviews @foxnews @cnbc draw highest ratings get bigger week week thanks folks,,0.7717
2012-10-16 00:00:00,based popular demand live tweeting tomorrow night presidential debate,,0.3182
2012-10-16 00:00:00,bet terrorists libya used weapons supplied called revolution attack embassy benghazi,,-0.8779
2012-10-16 00:00:00,coca cola company happy okay still keep drinking garbage,,0.6808
2012-10-16 00:00:00,confirm reports @billrancic first season winner returning star season @celebapprentice,,0.5859
2012-10-16 00:00:00,congratulations @jamesokeefeiii exposing democrat voter fraud @dnc caught red handed telling people vote twice,,-0.25
2012-10-16 00:00:00,diet coke tweet monster response dammit wish stuff worked,,0.4019
2012-10-16 00:00:00,donald trump back apprentice stars via @ap,,0.0
2012-10-16 00:00:00,doubt mitt really well tonight watching @mittromney,,-0.0276
2012-10-16 00:00:00,get ready tonight,,0.3612
2012-10-16 00:00:00,good luck @mittromney tonight doubt great,,0.8176
2012-10-16 00:00:00,gov gary johnson pulling votes @mittromney waste vote obama must go,,-0.4215
2012-10-16 00:00:00,great win last night peyton manning @denver broncos san diego coming points behind road impressive,,0.9042
2012-10-16 00:00:00,hope rod great night yankees owes especially derek hurt,,0.5141
2012-10-16 00:00:00,libya national security leaks fast furious obama national security scandals president,,-0.4767
2012-10-16 00:00:00,lots pressure obama tonight even rod perform well could,,-0.0258
2012-10-16 00:00:00,obama another trillion dollar budget deficit fourth year row least consistent,,-0.4019
2012-10-16 00:00:00,obama pathetic first debate tonight audience humongous people want see real,,-0.5267
2012-10-16 00:00:00,political purposes obama planning hit libya benghazi embassy attack right election,,-0.4767
2012-10-16 00:00:00,told one top @pgatour players golf courses elite country nice compliment agree,,0.8481
2012-10-16 00:00:00,turned going debate tonight could live tweets many followers,,0.0
2012-10-16 00:00:00,verlander great beatable good era playoff games,,0.7906
2012-10-17 00:00:00,@antbaxter really ashamed massive box office disaster take hint get film cont,,-0.8173
2012-10-17 00:00:00,@ashleycam libya hillary took blame obama,,-0.34
2012-10-17 00:00:00,@billrancic bill named beautiful son donald,,0.5994
2012-10-17 00:00:00,@dubephnx remove incredibly powerful fire retardant asbestos replace junk cont,,0.1065
