date,clean_text,Unnamed: 2,compound_polarity
2016-10-03 00:00:00,trump campaign bragging paying taxes makes genius kind genius loses billion single year,,0.2732
2016-10-03 00:00:00,trump child care plan really tax cut wealthy giving working families almost nothing,,0.7171
2016-10-03 00:00:00,veterans experience pts stronger ever understand owe nothing short world class care,,0.7003
2016-10-03 00:00:00,wall street money manager able pay lower tax rate teacher nurse,,-0.3818
2016-10-03 00:00:00,years trump taking american taxpayers hands giving nothing back,,0.34
2016-10-04 00:00:00,@cnnpolitics joe biden criticizes donald trump comments ptsd ignorant man,,-0.5423
2016-10-04 00:00:00,@cnnpolitics michelle obama calls americans vote hall could swing entire precinct,,0.0
2016-10-04 00:00:00,@cnnpolitics michelle obama hillary clinton tough gets knocked comes back stronger,,0.2732
2016-10-04 00:00:00,@elizabethforma think @realdonaldtrump calls latinos rapists african americans thugs women fat pigs kelly ayotte think,,-0.6486
2016-10-04 00:00:00,@hillary esp preocupada por las millones de familias en el trayecto del hurac n matthew puedes donar para los afectados aqu https,,0.0
2016-10-04 00:00:00,@johnpodesta good news brussels paris climate agreement squarely track enter force year,,0.7269
2016-10-04 00:00:00,@nydailynews still nightmares real soldier struggled ptsd educates @realdonaldtrump,,-0.34
2016-10-04 00:00:00,@timkaine going finish campaign way started career fighting working families,,-0.3612
2016-10-04 00:00:00,@timkaine message donald trump mike pence vpdebate,,0.0
