date,clean_text,text,Unnamed: 3,compound_polarity
2015-05-28 00:00:00,@puppyslug @realdonaldtrump fed stupid polititians donald trump smart make things go please makeamericagreatagain,@puppyslug @realdonaldtrump fed stupid polititians donald trump smart make things go please makeamericagreatagain,,0.1531
2015-05-28 00:00:00,@raven claw @realdonaldtrump right mr trump fed politicians need lead america make nation great,@raven claw @realdonaldtrump right mr trump fed politicians need lead america make nation great,,0.6249
2015-05-28 00:00:00,@richjohnson @realdonaldtrump president,@richjohnson @realdonaldtrump president,,0.0
2015-05-28 00:00:00,@robinfoxnews @danaperino @megynkelly @realdonaldtrump real capitalist honestly vote,@robinfoxnews @danaperino @megynkelly @realdonaldtrump real capitalist honestly vote,,0.4588
2015-05-28 00:00:00,@sandraboag @realdonaldtrump hopefully future first lady would amazing,@sandraboag @realdonaldtrump hopefully future first lady would amazing,,0.7579
2015-05-28 00:00:00,@suzannesaxx @realdonaldtrump,@suzannesaxx @realdonaldtrump,,0.0
2015-05-28 00:00:00,@vanityfair donald trump constructed wonder golf course bronx,@vanityfair donald trump constructed wonder golf course bronx,,0.0
2015-05-28 00:00:00,@wendyb @greta @realdonaldtrump love mr trump honesty need honest passionate leader fire rest,@wendyb @greta @realdonaldtrump love mr trump honesty need honest passionate leader fire rest,,0.9136
2015-05-28 00:00:00,common core federal takeover school curriculum department education disbanded expanded focus local education,common core federal takeover school curriculum department education disbanded expanded focus local education,,0.0
2015-05-28 00:00:00,end measured much undertake finally accomplish,end measured much undertake finally accomplish,,0.4215
2015-05-28 00:00:00,fantastic time @jacknicklaus grand opening great @trumpferrypoint watch video,fantastic time @jacknicklaus grand opening great @trumpferrypoint watch video,,0.8934
2015-05-28 00:00:00,obamacare premiums could jump high terrible economy repeal replace free market solution,obamacare premiums could jump high terrible economy repeal replace free market solution,,0.3612
2015-05-28 00:00:00,politicians talk action bush rubio answer simple question iraq never make america great,politicians talk action bush rubio answer simple question iraq never make america great,,-0.5096
2015-05-28 00:00:00,watch listen learn know anyone thinks destined mediocrity donald trump,watch listen learn know anyone thinks destined mediocrity donald trump,,-0.0772
2015-05-29 00:00:00,@alphainparis @seanhannity donaldtrump st century ronald reagan intelligent bold surrounded good people gets job done,@alphainparis @seanhannity donaldtrump st century ronald reagan intelligent bold surrounded good people gets job done,,0.8176
2015-05-29 00:00:00,@elvisduranshow thanks calling @realdonaldtrump always pleasure chat elvisontopoftheworld pleasure thanks,@elvisduranshow thanks calling @realdonaldtrump always pleasure chat elvisontopoftheworld pleasure thanks,,0.9217
2015-05-29 00:00:00,@macresslertech rt obamacare premiums could jump high terrible economy repeal replace,@macresslertech rt obamacare premiums could jump high terrible economy repeal replace,,-0.4767
2015-05-29 00:00:00,entrepreneurs ask provide yet exist open new ideas innovative,entrepreneurs ask provide yet exist open new ideas innovative,,0.4404
2015-05-29 00:00:00,entrepreneurs get keep momentum going without momentum lot great ideas go nowhere,entrepreneurs get keep momentum going without momentum lot great ideas go nowhere,,-0.5096
2015-05-29 00:00:00,entrepreneurs set example motivate others well remembering setting example,entrepreneurs set example motivate others well remembering setting example,,0.5719
2015-05-29 00:00:00,required reading success politics life read @kimguilfoyle book makingthecase brilliant advice,required reading success politics life read @kimguilfoyle book makingthecase brilliant advice,,0.8176
2015-05-29 00:00:00,trump int l golf links hotel ireland beautiful acres fronts atlantic ocean miles spectac,trump int l golf links hotel ireland beautiful acres fronts atlantic ocean miles spectac,,0.5994
2015-05-29 00:00:00,wow economy really bad gross domestic product st quarter getting worse told fix,wow economy really bad gross domestic product st quarter getting worse told fix,,-0.7559
2015-05-30 00:00:00,@geoscarborough joe scarborough thinks donald trump shake things election via @huffpostmedia,@geoscarborough joe scarborough thinks donald trump shake things election via @huffpostmedia,,-0.1779
2015-05-30 00:00:00,@jess blanch @realdonaldtrump time announce run president mr trump youhavemyvote,@jess blanch @realdonaldtrump time announce run president mr trump youhavemyvote,,0.0
2015-05-30 00:00:00,jon stewart overrated joke television wiseguy talent smart convinces dopes fading fast,jon stewart overrated joke television wiseguy talent smart convinces dopes fading fast,,0.8126
2015-05-31 00:00:00,@ meganeve trump trumpforpresident makesureyouvote @realdonaldtrump,@ meganeve trump trumpforpresident makesureyouvote @realdonaldtrump,,0.0
2015-05-31 00:00:00,@amazechristianl @realdonaldtrump happy current polls congrats success far,@amazechristianl @realdonaldtrump happy current polls congrats success far,,0.8957
2015-05-31 00:00:00,@auburnfan @realdonaldtrump jonathan stuart leibowitz,@auburnfan @realdonaldtrump jonathan stuart leibowitz,,0.0
2015-05-31 00:00:00,@c shepler @realdonaldtrump trooper needs run,@c shepler @realdonaldtrump trooper needs run,,0.0
2015-05-31 00:00:00,@carrillo pete @realdonaldtrump @geoscarborough @huffpostmedia know,@carrillo pete @realdonaldtrump @geoscarborough @huffpostmedia know,,0.0
2015-05-31 00:00:00,@celtoid @realdonaldtrump @geoscarborough @huffpostmedia country needs run,@celtoid @realdonaldtrump @geoscarborough @huffpostmedia country needs run,,0.0
2015-05-31 00:00:00,@dmhar @dariusrucker playing @realdonaldtrump florida golf course amazing,@dmhar @dariusrucker playing @realdonaldtrump florida golf course amazing,,0.6808
2015-05-31 00:00:00,@joffcallaghan sure follow @realdonaldtrump seems like something done ages ago,@joffcallaghan sure follow @realdonaldtrump seems like something done ages ago,,0.5859
2015-05-31 00:00:00,@jollygoodman @realdonaldtrump guy man set things straight donald trump president,@jollygoodman @realdonaldtrump guy man set things straight donald trump president,,0.2263
2015-05-31 00:00:00,@jollygoodman @realdonaldtrump trump president,@jollygoodman @realdonaldtrump trump president,,0.0
2015-05-31 00:00:00,@jollygoodman @realdonaldtrump trump president,@jollygoodman @realdonaldtrump trump president,,0.0
2015-05-31 00:00:00,@jrmcclaren @realdonaldtrump stewart worth attention giving probably true fun expose overrated,@jrmcclaren @realdonaldtrump stewart worth attention giving probably true fun expose overrated,,0.8316
2015-05-31 00:00:00,@jsilva @nicksibrodi vote trump unless u want keep getting fucked isis china lobbyists everyone else,@jsilva @nicksibrodi vote trump unless u want keep getting fucked isis china lobbyists everyone else,,-0.6249
2015-05-31 00:00:00,@jsilva @realdonaldtrump vote trump end learn mandarin people please wake,@jsilva @realdonaldtrump vote trump end learn mandarin people please wake,,0.3182
2015-05-31 00:00:00,@kgleipsic counting days june @realdonaldtrump knows,@kgleipsic counting days june @realdonaldtrump knows,,0.0
2015-05-31 00:00:00,@kissangel @realdonaldtrump @jsilva trump need put hat ring vote,@kissangel @realdonaldtrump @jsilva trump need put hat ring vote,,0.0
2015-05-31 00:00:00,@nicksibrodi @realdonaldtrump america wake realize need true patriot like lead country trumpforprez,@nicksibrodi @realdonaldtrump america wake realize need true patriot like lead country trumpforprez,,0.6486
2015-05-31 00:00:00,@plaisanceann @realdonaldtrump trump president,@plaisanceann @realdonaldtrump trump president,,0.0
2015-05-31 00:00:00,@realbrockdriver would give anything @realdonaldtrump run president anyone fix country,@realbrockdriver would give anything @realdonaldtrump run president anyone fix country,,0.0
2015-05-31 00:00:00,@seppblatterp love time @trumpcollection staff handle valuables utmost care always come away greatly satisfied,@seppblatterp love time @trumpcollection staff handle valuables utmost care always come away greatly satisfied,,0.9273
2015-05-31 00:00:00,@yankeerunnerlv bought bottles empire cologne deodorant smell like winner president trump pleaserun thanks,@yankeerunnerlv bought bottles empire cologne deodorant smell like winner president trump pleaserun thanks,,0.8481
2015-05-31 00:00:00,conveniently fotgotten dummy jon stewart bad filmmaker last effort real bomb ways,conveniently fotgotten dummy jon stewart bad filmmaker last effort real bomb ways,,-0.7717
2015-05-31 00:00:00,haters losers must admit unlike others never attacked dopey jon stewart phony last name would never,haters losers must admit unlike others never attacked dopey jon stewart phony last name would never,,-0.5139
2015-05-31 00:00:00,jon stewart joke bright totally overrated losers haters miss dumb clown humor bad,jon stewart joke bright totally overrated losers haters miss dumb clown humor bad,,-0.8534
2015-05-31 00:00:00,would like offer vice president biden warmest condolences loss wonderful son beau met great guy,would like offer vice president biden warmest condolences loss wonderful son beau met great guy,,0.8934
2015-06-01 00:00:00,@ snurk @realdonaldtrump set highest bar great makeamericagrateagain smarts savvy knowhow tump,@ snurk @realdonaldtrump set highest bar great makeamericagrateagain smarts savvy knowhow tump,,0.7717
2015-06-01 00:00:00,@aalucero @pacsgirl luv donald trump sleep leaps bounds doubt luvs america,@aalucero @pacsgirl luv donald trump sleep leaps bounds doubt luvs america,,-0.3612
2015-06-01 00:00:00,@davidkaifaith golf donald trump place always good idea,@davidkaifaith golf donald trump place always good idea,,0.4404
2015-06-01 00:00:00,@foxandfriends enjoy,@foxandfriends enjoy,,0.4939
2015-06-01 00:00:00,@great money never big motivation except way keep score real excitement playing game donald trump,@great money never big motivation except way keep score real excitement playing game donald trump,,0.4523
2015-06-01 00:00:00,@jkellywwip @realdonaldtrump killed @foxandfriends,@jkellywwip @realdonaldtrump killed @foxandfriends,,-0.6705
2015-06-01 00:00:00,@louie avella trump lets go @realdonaldtrump,@louie avella trump lets go @realdonaldtrump,,0.0
2015-06-01 00:00:00,@pacsgirl @realdonaldtrump run need real winner white house another talk action politician,@pacsgirl @realdonaldtrump run need real winner white house another talk action politician,,0.5859
2015-06-01 00:00:00,@pepsidaisy donaldtrump wish could wait @ makeamericagreatagain trump,@pepsidaisy donaldtrump wish could wait @ makeamericagreatagain trump,,0.4019
2015-06-01 00:00:00,@puppyslug care country ill vote @realdonaldtrump runs better run coz amercia needs saving fast,@puppyslug care country ill vote @realdonaldtrump runs better run coz amercia needs saving fast,,0.5106
2015-06-01 00:00:00,@the truth sir @realdonaldtrump @foxandfriends great way start monday thanks,@the truth sir @realdonaldtrump @foxandfriends great way start monday thanks,,0.8519
2015-06-01 00:00:00,@trumpgolfla proud hosting @pgagrandslam major champions square october,@trumpgolfla proud hosting @pgagrandslam major champions square october,,0.7579
2015-06-01 00:00:00,@vanityfair donald trump constructed wonder golf course bronx thank,@vanityfair donald trump constructed wonder golf course bronx thank,,0.3612
2015-06-01 00:00:00,@wsjpolitics donald trump poll numbers would qualify gop debate carly fiorina lindsey graham would,@wsjpolitics donald trump poll numbers would qualify gop debate carly fiorina lindsey graham would,,0.0
2015-06-01 00:00:00,@yankzpat hey hope meet @realdonaldtrump thursday mason city ia get autograph picture wait trump,@yankzpat hey hope meet @realdonaldtrump thursday mason city ia get autograph picture wait trump,,0.4404
